视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
219.942,普通弹幕,中,白,1594115919,0,faa9ac22,35113530830094343,哔哩哔哩 ( ゜-゜)つロ 干杯~
21.319,底部弹幕,中,红,1594115132,0,b45b64f4,35113118057627655,小混混危
386.357,普通弹幕,中,红,1594114678,0,7de96072,35112879907667971,补上个星球的番
28.516,普通弹幕,中,白,1594114542,0,7697c81e,35112808617082885,混混危险
382.265,普通弹幕,中,白,1594113761,0,96f9f087,35112399388278787,婚前天美，婚后光子
1249.723,普通弹幕,中,白,1594113196,0,21ec16f5,35112102972620803,汽车   危！
470.225,普通弹幕,中,白,1594112994,0,2479b5f6,35111996940091399,投币
276.453,普通弹幕,中,白,1594112766,0,2479b5f6,35111877307006981,贩卖机危
139.807,普通弹幕,中,白,1594111901,0,dc681456,35111423890161667,特意回来听OP
1198.373,普通弹幕,中,白,1594111594,0,3eaac357,35111263240978435,佩恩直呼内行
1338.423,普通弹幕,中,白,1594111406,0,8029fbe1,35111164682698755,上一个无敌的还在太空飘着呢
941.073,普通弹幕,中,白,1594111308,0,3eaac357,35111113308766211,疯狂打脸
776.453,普通弹幕,中,白,1594111133,0,3eaac357,35111021283639299,好快的车
771.653,普通弹幕,中,白,1594111121,0,3eaac357,35111014919307267,哎哎，wtf
529.609,普通弹幕,中,白,1594110828,0,3eaac357,35110861318127619,都是绅士啊
1332.076,普通弹幕,中,白,1594110682,0,bfebbfe7,35110785119158275,不考虑人质的吗
288.451,普通弹幕,中,红,1594110438,0,1327b996,35110657097465861,安全裤报告：有狙击手
1224.684,底部弹幕,中,蓝,1594110012,0,7cb457fe,35110433642774533,泪爷这里真的爱了
1076.644,底部弹幕,中,蓝,1594109841,0,7cb457fe,35110344195047431,前方高能
697.796,普通弹幕,中,白,1594109699,0,a6646a4d,35110269512318979,木叶丸同款红脸
161.079,普通弹幕,中,白,1594109116,0,a6646a4d,35109963829346309,经典
879.816,底部弹幕,中,红,1594108124,0,f50cd1de,35109443899228163,泪爷：剧本还是看一下出来吧
688.854,普通弹幕,中,白,1594107833,0,beaf142e,35109291245961221,看魔法禁书目录时，有人说应该先看超炮
548.494,普通弹幕,中,白,1594107651,0,beaf142e,35109195909955587,鲁迅都知道了
513.054,普通弹幕,中,白,1594107609,0,beaf142e,35109173772419075,车车，好快
1396.533,普通弹幕,中,黄,1594105917,0,1e520a85,35108286419173381,正道の光が大地を照らした。
1034.619,普通弹幕,中,白,1594105890,0,b0934eef,35108272370352131,这就是大小姐吗，爱了爱了
747.467,普通弹幕,中,白,1594105865,0,478afd11,35108259254239235,男主没有嘛
278.684,普通弹幕,中,白,1594105794,0,f51e5fc7,35108221940662279,安全裤
911.791,普通弹幕,中,黄,1594104993,0,1e520a85,35107802250215429,名场面即将来临
780.966,普通弹幕,中,黄,1594104847,0,1e520a85,35107725888192519,好快的车车！
1139.304,普通弹幕,中,白,1594103571,0,130363f4,35107056734699523,为什么不直接跑
390.736,普通弹幕,中,白,1594103370,0,2c49ada2,35106951514292227,什么
159.38,普通弹幕,中,白,1594102883,0,2c49ada2,35106696179220483,哔哩哔哩哔哩哔哩bl
588.637,普通弹幕,中,黄,1594102732,0,1f870eef,35106616577097735,黄金体验
107.745,普通弹幕,中,白,1594102715,0,342d3a0e,35106607987163139,就这！！！！
70.697,普通弹幕,中,白,1594102669,0,342d3a0e,35106583885119495,super
569.67,普通弹幕,中,黄,1594102263,0,d7838256,35106370885779463,好啊
549.31,普通弹幕,中,黄,1594102241,0,d7838256,35106359216177159,官方狙击手
488.11,普通弹幕,中,黄,1594102171,0,d7838256,35106322661244935,这是漏了？
353.82,底部弹幕,中,红,1594102010,0,d7838256,35106238092017671,没男梦
236.073,底部弹幕,中,红,1594101877,0,d7838256,35106168668422147,爷!没!跳!
1169.675,普通弹幕,中,红,1594101746,0,8278883f,35106099936886789,尊哥¿
637.994,普通弹幕,中,黄,1594101117,0,8278883f,35105770279796741,拉二¿
473.156,普通弹幕,中,白,1594100693,0,2fb09cf6,35105547976966149,不是都没有到A吗？
303.276,普通弹幕,中,白,1594100505,0,2fb09cf6,35105449257730051,不查指纹吗？
440.843,普通弹幕,中,白,1594100413,0,4cc4333,35105400889540613,233333
563.786,底部弹幕,中,深蓝,1594100316,0,f1771158,35105349975932931,初春和唯是一个声优诶
463.529,普通弹幕,中,白,1594100306,0,4da3f286,35105345002536965,摄影师今晚吃灯光师
1275.895,普通弹幕,中,白,1594100209,0,d31b8a2a,35105293901234183,劫匪快跑！！！！
1255.149,普通弹幕,中,白,1594100183,0,d31b8a2a,35105280118751235,劫匪快跑！！！
112.547,普通弹幕,中,白,1594099957,0,30379f94,35105162011869189,黑子黑子~
140.972,底部弹幕,中,深蓝,1594099522,0,f1771158,35104933773049861,黑子：啊，姐姐大人那谦虚的胸怀
704.146,底部弹幕,中,白,1594099410,0,413d05d6,35104874823680005,无情
65.584,底部弹幕,中,红,1594099410,0,f1771158,35104874856185863,倒吊怪在哪
1253.283,普通弹幕,中,红,1594098838,0,30031e62,35104575069880323,劫――――――――――――――――――匪――――――――――――――――――
3.748,普通弹幕,中,白,1594098730,0,ffc4e82f,35104518680084485,茵蒂克丝洗澡歌
681.071,底部弹幕,中,红,1594098727,0,a8a1e678,35104516974051335,泪爷没说错，炮姐初期性格是有一点，超炮美化了的
441.385,普通弹幕,中,白,1594098415,0,e7b844a8,35104353468022791,补七岁的番
399.886,普通弹幕,中,白,1594095040,0,be3b08f9,35102583812521987,补21的番
74.473,普通弹幕,中,白,1594094418,0,d47d5b7e,35102257707483141,光速打脸
469.392,底部弹幕,中,黄,1594094401,0,413e9b09,35102248802451461,摄晚加鸡
1177.938,普通弹幕,中,白,1594094195,0,4899bc8c,35102140728344581,Ace
794.089,普通弹幕,中,白,1594092986,0,29ba8b1f,35101506989457411,哪尼
353.06,普通弹幕,中,白,1594092165,0,7631579,35101076597243907,这误差不应该是度数吗
478.714,普通弹幕,中,黄,1594090581,0,9fcf4e47,35100246292299781,狙击手准备
388.243,普通弹幕,中,白,1594090173,0,22764bf4,35100032213450757,气死牛顿三人组！！！！！！！！1
900.43,普通弹幕,中,绿,1594088600,0,58a3db91,35099207355858947,出现了！超炮男主呱呱太！
1443.51,普通弹幕,中,白,1594088401,0,ed3c22d0,35099102975361027,好爱啊
1433.491,普通弹幕,中,白,1594088391,0,ed3c22d0,35099097719898117,好喜欢
1399.547,普通弹幕,中,白,1594087003,0,12003f3,35098370126118919,泡泡茶壶
822.848,普通弹幕,中,白,1594086095,0,12003f3,35097894188482563,泡泡茶壶
906.057,普通弹幕,中,白,1594080683,0,6608f33b,35095056485974023,危      呱太       危
273.497,普通弹幕,中,白,1594080326,0,6608f33b,35094869593030663,补三岁时的番
359.356,普通弹幕,中,白,1594079758,0,d9a9f244,35094571931140101,不是醉的番
359.356,普通弹幕,中,白,1594079749,0,d9a9f244,35094567109263363,不是水的番
359.356,普通弹幕,中,白,1594079714,0,d9a9f244,35094548857225219,不是水的番
780.832,普通弹幕,中,粉,1594073204,0,1a0ac8bf,35091135425675267,动作指导蜡笔小新
0.325,普通弹幕,中,粉,1594072644,0,1a0ac8bf,35090842091782149,哼哼哼，哼哼哼，哼哼哼哼————
344.811,底部弹幕,中,黄,1594059875,0,9a32efe,35084147518603267,脑补一下，辛苦各位了
243.474,普通弹幕,中,白,1594058137,0,46462913,35083235914940419,中文？！？！？！
100.948,普通弹幕,中,白,1594056087,0,87a32ec1,35082161367810053,在眯眼的瞬间。好帅呀！
365.476,普通弹幕,中,白,1594054193,0,ab2f98a8,35081168624812039,补六岁的番
372.113,普通弹幕,中,紫,1594053861,0,9c96a830,35080994410725381,补七岁的番
1317.441,普通弹幕,中,白,1594050629,0,cc014520,35079299833266179,点击公主666哇
1302.016,底部弹幕,中,红,1594048801,0,8c5f534d,35078341138055173,动作指导：宇智波佐助
1301.396,底部弹幕,中,红,1594048791,0,8c5f534d,35078335948652547,千鸟锐枪
1199.856,底部弹幕,中,红,1594048675,0,8c5f534d,35078275362979845,动作指导：漩涡水户
1456.489,普通弹幕,中,白,1594047675,0,4b98d77b,35077750812311557,超级喜欢这里
418.105,普通弹幕,中,白,1594047655,0,cbcbfb8,35077740698271747,补7岁时候的番
1330.602,底部弹幕,中,白,1594047644,0,39cf4975,35077734724534279,上一个无敌的已经迷路了
88.74,底部弹幕,中,红,1594047528,0,8c5f534d,35077673971089413,洛圣都日常
543.002,底部弹幕,中,白,1594046822,0,39cf4975,35077303636066309,摄影师今晚和鲁迅一桌
365.092,底部弹幕,中,蓝,1594046706,0,296851b9,35077242763608067,补出生的番
283.269,底部弹幕,中,白,1594046507,0,39cf4975,35077138513657861,专业
802.554,普通弹幕,中,白,1594045214,0,36314c7b,35076461025034243,哈哈
1430.621,普通弹幕,中,白,1594044832,0,c6c26723,35076260491165703,只看一遍
1385.346,普通弹幕,中,白,1594044787,0,c6c26723,35076236763987975,种豆得瓜
1125.787,普通弹幕,中,白,1594044506,0,c6c26723,35076089560170567,甘文崔
1077.248,普通弹幕,中,白,1594044457,0,c6c26723,35076064123289607,正片开始
461.253,普通弹幕,中,白,1594043789,0,c6c26723,35075713616314373,暗示
828.213,普通弹幕,中,白,1594043463,0,47e5c94b,35075542784409607,真  剧本之神
836.168,普通弹幕,中,白,1594043441,0,47e5c94b,35075531059232775,泪爷
22.402,底部弹幕,中,白,1594043108,0,f7d51e8f,35075356417327111,有危险快跑鸭
1327.434,普通弹幕,中,白,1594042860,0,87a844b,35075226370310147,帅气
135.126,底部弹幕,中,白,1594042332,0,26439f63,35074949835653125,哦，骷髅狗？
367.668,普通弹幕,中,白,1594042253,0,9f27fc36,35074908435251203,补两岁的
546.133,普通弹幕,中,红,1594041208,0,4d722ff1,35074360744607747,这……
1042.648,普通弹幕,中,白,1594040819,0,3c30f84d,35074156475187203,aswl
372.362,普通弹幕,中,白,1594040088,0,983609ed,35073773158268931,补在肚子里的番
1257.606,普通弹幕,中,红,1594039792,0,47ecaa5c,35073618097995783,危危危危危危危危危危危
960.304,普通弹幕,中,白,1594038852,0,65798136,35073125290868739,打脸瞬间
955.219,普通弹幕,中,白,1594038847,0,65798136,35073122645835779,前方高能请注意
810.421,普通弹幕,中,白,1594038714,0,65798136,35073052742516743,好听吗好听就是好头
385.561,普通弹幕,中,白,1594038662,0,f304684b,35073025875378243,补3岁的番
201.499,普通弹幕,中,白,1594038607,0,efc53807,35072996782112773,此时，当麻家的阳台出现了一点事故
474.617,普通弹幕,中,白,1594037923,0,5375c43d,35072638155489283,摄影师今晚和非凡哥一桌
34.721,普通弹幕,中,白,1594037717,0,dea8f40e,35072530199871495,考古
371.849,普通弹幕,中,白,1594037634,0,42507ddc,35072486507806723,补2岁的番？？？
786.74,普通弹幕,中,黄,1594037388,0,7dca410c,35072357945049095,大橘已定
786.74,普通弹幕,中,白,1594037337,0,7dca410c,35072330784309251,大局已定
908.644,普通弹幕,中,白,1594036324,0,ff0aeeba,35071799842045957,呱呱太
4.841,普通弹幕,中,白,1594034434,0,14b76f4f,35070809152159747,OK了
164.789,底部弹幕,中,粉,1594034108,0,c75525a9,35070637987856387,梦开始的地方
235.112,普通弹幕,中,白,1594033109,0,b66276ed,35070114168569923,老子没跳
38.379,底部弹幕,中,红,1594032646,0,b8f7cc4e,35069871565307909,用心做超炮，用脚做魔禁。。。
255.956,普通弹幕,中,白,1594031726,0,7e5a2d02,35069389165297667,おにさま
27.582,普通弹幕,中,白,1594029914,0,4523ac44,35068438974562311,诸位壮士一路走好
25.142,普通弹幕,中,白,1594029881,0,4523ac44,35068421902696455,小混混一路走好
663.689,底部弹幕,中,红,1594029599,0,a090dc6d,35068273809686531,唯一一次读错剧本
607.24,底部弹幕,中,红,1594029440,0,a090dc6d,35068190668095491,众所周知，0＞5
266.824,底部弹幕,中,红,1594028998,0,a090dc6d,35067959124688901,危  贩卖机  危
18.188,底部弹幕,中,红,1594028651,0,a090dc6d,35067777180499973,危  小混混  危
26.54,普通弹幕,中,白,1594026498,0,21464261,35066648393678851,兄弟，路走窄了啊
1233.576,底部弹幕,中,黄,1594026351,0,b019a392,35066570899718147,绅士 危
335.994,普通弹幕,中,白,1594026020,0,1c066943,35066397594746883,全员女性？
132.886,普通弹幕,中,白,1594025300,0,618e2518,35066019984179205,念完才发现
881.487,普通弹幕,中,白,1594024589,0,e3cf8f9,35065647388426243,补充弹药
731.08,普通弹幕,中,白,1594024565,0,c35c9553,35065634553331717,123
634.846,普通弹幕,中,白,1594024272,0,ccc5bc32,35065481223208965,西低？
158.441,普通弹幕,中,红,1594023784,0,e6b84406,35065225176154115,bilibili乾杯
735.365,普通弹幕,中,白,1594022901,0,4b4ff784,35064762345717763,117了
365.728,普通弹幕,中,白,1594022808,0,3d734253,35064713441181703,画质量好
929.288,普通弹幕,中,白,1594022000,0,72a95793,35064289678065669,长得像医生的呱太
59.03,普通弹幕,中,白,1594021859,0,b70578eb,35064216184422403,梦已经开始
1402.725,普通弹幕,中,白,1594020847,0,3c97b626,35063685301403653,7931万播放量了
410.078,普通弹幕,中,白,1594020821,0,8fc1b785,35063671674109957,补五岁的番
85.055,普通弹幕,中,白,1594019812,0,842da9c8,35063142622429189,这也太安全了吧
72.662,普通弹幕,中,白,1594019214,0,8f364c06,35062829014319111,打脸
148.625,普通弹幕,中,白,1594018857,0,689f2272,35062642153357317,爷青回
1311.998,普通弹幕,中,白,1594018033,0,7c59164d,35062210158395395,说孩子还在车上的有认真看剧吗……
1003.308,普通弹幕,中,白,1594017396,0,7c59164d,35061876274495495,失去梦想的炮姐
1345.482,普通弹幕,中,白,1594016611,0,f7c310c8,35061464791777283,上一个无敌的头都被打没了
43.315,普通弹幕,中,白,1594016520,0,b18328ae,35061416999256071,好看
55.019,普通弹幕,中,白,1594015451,0,775f3b54,35060856415322115,这个好
167.188,普通弹幕,中,白,1594015304,0,b9f57606,35060779419435013,排面
1243.993,普通弹幕,中,白,1594014345,0,a7d2a244,35060276360904707,危危危
1400.737,普通弹幕,中,白,1594013133,0,e5058c80,35059641010356231,正道の光が大地を照らした
283.957,普通弹幕,中,白,1594012846,0,13b7ad0b,35059490436939783,平角裤平角裤
0.0,底部弹幕,中,橙,1594012510,0,cf25bf69,35059314657853445,梦开始的地方
220.256,普通弹幕,中,白,1594012043,0,5ae2614,35059069367615493,哔哩哔哩( ゜ -゜)つロ  乾杯~哔哩哔哩( ゜ -゜)つロ  乾杯~
211.883,普通弹幕,中,白,1594012034,0,5ae2614,35059064977227781,哔哩哔哩( ゜ -゜)つロ  乾杯~
84.604,普通弹幕,中,白,1594011180,0,587b6c54,35058617309200389,真     安全
842.598,普通弹幕,中,白,1594010885,0,7c460203,35058462535712775,有男主，活在op的男主
1107.748,底部弹幕,中,红,1594010738,0,5cc03fab,35058385176494083,老GTA5了
315.496,普通弹幕,中,白,1594009857,0,80992164,35057923784179719,摄像头对炮姐无限，哈哈哈哈
452.174,普通弹幕,中,白,1594009302,0,5e87182d,35057632598818819,斯国一
413.13,普通弹幕,中,白,1594009245,0,326f1075,35057602539814919,补29岁的番
177.54,普通弹幕,中,白,1594009178,0,5e87182d,35057567597068291,这就是青春啊
525.11,普通弹幕,中,白,1594007749,0,c6d98f78,35056818153062407,无路赛！
147.038,普通弹幕,中,白,1594007540,0,93ae0402,35056708820664327,老规矩，op只看一次
279.909,普通弹幕,中,粉,1594007371,0,14e84d3a,35056619954372615,这里黑子好可爱
168.51,底部弹幕,中,黄,1594005934,0,a2633b8e,35055867003928583,好小子
426.177,普通弹幕,中,红,1594004908,0,ad47d6f3,35055328980631555,能不能别发补...的番，讨论剧情不行吗
171.203,普通弹幕,中,白,1594004824,0,801f3a7f,35055284607516679,美琴专用BGM
425.282,普通弹幕,中,白,1594004815,0,f212964f,35055280107552771,补7岁的番
991.238,底部弹幕,中,红,1594004686,0,659289d,35055212362203139,前方高能！！！
27.535,普通弹幕,中,白,1594004680,0,801f3a7f,35055209066528775,小混混快跑
201.936,普通弹幕,中,白,1594004184,0,74e3544e,35054949443829767,aby
382.124,底部弹幕,小,红,1594004174,0,659289d,35054944291127303,1.婚后光子是个好人，只是傲娇
284.327,底部弹幕,中,红,1594004024,0,659289d,35054865303470085,那是安全裤，要什么狙击手
253.329,底部弹幕,中,红,1594003914,0,659289d,35054807493902339,贝蒂的声优是和黑子一样的，但超炮是09年上映的，比从零早
324.828,普通弹幕,中,白,1594003639,0,c44970e9,35054663448395779,やりましね
1244.647,普通弹幕,中,白,1594003269,0,e91fffb9,35054469479137285,劫匪大哥危险，一路走好
1248.081,普通弹幕,中,白,1594000649,0,db365da7,35053095885996035,危危危危危危危危危危危危
415.67,普通弹幕,中,白,1594000232,0,809eb2ca,35052877040844803,小场面小场面
328.47,普通弹幕,中,白,1594000130,0,809eb2ca,35052823629529093,真就六亲不认
120.965,普通弹幕,中,白,1593999260,0,12fcaf4d,35052367407742979,张浩扬老师
1309.82,普通弹幕,中,白,1593998420,0,7dec2302,35051927184080899,永远的安全裤
69.299,普通弹幕,中,白,1593998026,0,fe555015,35051720805449731,在科技最高的地方学超能力……
473.507,普通弹幕,中,白,1593997723,0,fb64b3b1,35051561755344903,把夸父，波塞冬，水娃，大禹踢出去
1401.392,普通弹幕,中,红,1593995953,0,108762ea,35050633734127623,CP分明
1302.012,普通弹幕,中,红,1593995845,0,108762ea,35050577294000133,狙——击——手——
865.333,普通弹幕,中,红,1593995384,0,108762ea,35050335356583943,不，是弹药库
750.009,普通弹幕,中,红,1593995263,0,108762ea,35050272181977095,以下内容要求全文背诵
672.136,普通弹幕,中,红,1593995171,0,108762ea,35050223723085829,唯一一次看错剧本
640.822,普通弹幕,中,红,1593995127,0,108762ea,35050200816418823,新宝岛
544.202,普通弹幕,中,红,1593995023,0,108762ea,35050146298331143,Lv.6
66.854,普通弹幕,中,红,1593994532,0,108762ea,35049888978305031,老安心了
18.078,普通弹幕,中,红,1593994476,0,108762ea,35049859596681219,小——混——混——
469.746,底部弹幕,中,红,1593992142,0,457ae436,35048636015968263,摄晚八桌
533.575,底部弹幕,中,红,1593987260,0,c2ecf123,35046075961180167,前方LEVEL6登场！！！
384.367,底部弹幕,中,蓝,1593974702,0,388b3f5,35039492020109319,某科学的反牛顿三人组的头头
359.967,普通弹幕,中,白,1593974648,0,388b3f5,35039463843823619,补三岁的番
556.348,普通弹幕,中,白,1593973882,0,fae30565,35039062238691335,不是女校吗？？？
567.477,普通弹幕,中,白,1593973377,0,a8ff2158,35038797329072131,百合番
287.799,普通弹幕,中,黄,1593973246,0,6e77050,35038728775270403,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~
113.94,普通弹幕,中,白,1593970302,0,7664a2de,35037185383596037,黑子
466.769,普通弹幕,中,白,1593968779,0,7106d9a7,35036386584166403,高能
464.209,普通弹幕,中,白,1593968773,0,7106d9a7,35036383537004547,高能
270.669,普通弹幕,中,白,1593968577,0,7106d9a7,35036280890327045,高能
267.489,普通弹幕,中,白,1593968568,0,7106d9a7,35036276065828869,等级不够什么鬼啊啊啊高能
166.67,普通弹幕,中,白,1593967547,0,6d3f596,35035740888367111,专门来听歌
624.588,普通弹幕,中,青,1593967541,0,8fb64c00,35035737939247109,LV2吃瓜
672.513,普通弹幕,中,白,1593965445,0,1c9afaf0,35034638681899013,拿错剧本了等泪爷换一下先
1408.534,普通弹幕,中,白,1593965346,0,bb9c4f5e,35034587194195971,绿子
26.928,底部弹幕,中,白,1593965163,0,e44ca0b7,35034491191820291,首尾呼应
1245.588,普通弹幕,中,红,1593964455,0,ca321a38,35034120031567877,危危危危危危
368.955,普通弹幕,中,白,1593964356,0,d1f8e572,35034067984973831,补八岁的番
195.578,普通弹幕,中,白,1593963598,0,ab9d4cf9,35033670439927811,脱氧核糖核酸
28.474,普通弹幕,中,白,1593963419,0,34e47c8e,35033576502722565,记数君在哪
1137.734,普通弹幕,中,白,1593963208,0,aeefc4fe,35033466047299589,没有超能力还敢抢劫
1079.556,普通弹幕,中,白,1593963031,0,5e175ac1,35033373377298439,柯南，5级能力者，能力为召唤罪犯
15.82,普通弹幕,中,白,1593962875,0,7b351ccd,35033291444715525,最喜欢炮姐了
620.095,普通弹幕,中,白,1593962476,0,5e175ac1,35033082293125127,零之使魔
624.818,普通弹幕,中,黑,1593962438,0,5e175ac1,35033062494437381,零之使魔
552.211,普通弹幕,中,黄,1593962293,0,5e175ac1,35032986532446211,易容过的快斗
512.818,普通弹幕,中,黄,1593962180,0,5e175ac1,35032927181471751,莫名想到零使
1402.346,普通弹幕,中,白,1593961773,0,5ffb2e5c,35032713458614277,7900多万
336.236,普通弹幕,中,白,1593960115,0,d6fb536d,35031844390961159,。。。。。
158.385,普通弹幕,中,白,1593959700,0,46731d82,35031626752720899,6666原来这歌是这里的
727.76,普通弹幕,中,白,1593959626,0,df0eb24f,35031588133142535,147人好
1277.499,普通弹幕,中,黄,1593959541,0,51cc2851,35031543504699397,心疼泪爷
1252.673,普通弹幕,中,黄,1593959495,0,51cc2851,35031519470813189,趁机解说
1232.633,普通弹幕,中,黄,1593959466,0,51cc2851,35031503976529925,BOSS一个个都离泪爷远远的，从来不试图攻击她
1208.633,普通弹幕,中,黄,1593959370,0,51cc2851,35031453942153219,泪爷在闻味……
941.269,普通弹幕,中,黄,1593959150,0,5f6d78c2,35031338312531971,风间彻行为
1010.94,普通弹幕,中,黄,1593959031,0,51cc2851,35031276259901443,试图移除本体
543.441,普通弹幕,中,黄,1593959004,0,a4569fb5,35031261703045127,狙击手:长官有好康的
977.945,普通弹幕,中,黄,1593958961,0,51cc2851,35031239297073155,吉田一美发带都出镜了
530.241,普通弹幕,中,白,1593958960,0,a4569fb5,35031238895468549,磁悬浮列车
952.414,普通弹幕,中,黄,1593958863,0,51cc2851,35031187819855877,▼夏娜和吉田一美乱入
1160.338,底部弹幕,中,蓝,1593958581,0,d16ca1d0,35031040273678339,男----孩----子！！
791.356,普通弹幕,中,白,1593958549,0,51cc2851,35031023336030213,失去高光
786.036,普通弹幕,中,黄,1593958535,0,51cc2851,35031016115011589,大妈辛苦了
1106.987,底部弹幕,中,红,1593958464,0,d16ca1d0,35030978659876869,兄弟，路走窄了
1044.187,普通弹幕,中,红,1593958380,0,d16ca1d0,35030934713532419,多少带点臭？
590.956,普通弹幕,中,黄,1593958280,0,51cc2851,35030882293121027,花是本体啊喂！
915.767,底部弹幕,中,红,1593958232,0,d16ca1d0,35030857004089349,清仓大甩卖！！！清仓大甩卖~！
535.118,普通弹幕,中,黄,1593958188,0,51cc2851,35030833841569799,泪爷登场
503.598,普通弹幕,中,黄,1593958144,0,51cc2851,35030811003060229,黑子瞬移袭胸
836.147,底部弹幕,中,白,1593958130,0,d16ca1d0,35030803806683143,这是9002年的番，再问打死
538.617,普通弹幕,中,白,1593958028,0,aeba8475,35030750143184903,这声音是真的不像结衣啊
854.762,普通弹幕,中,白,1593957815,0,459a9ad,35030638452539399,好听吗？好听就是好头！
168.937,普通弹幕,中,白,1593957700,0,51a8c1e1,35030578366513155,哔哩哔哩乾杯～
405.37,普通弹幕,中,白,1593957602,0,9f74539,35030527047630855,补上辈子的番
240.626,底部弹幕,中,黄,1593957470,0,d16ca1d0,35030457616695299,从零贝蒂的cv？
503.383,普通弹幕,中,白,1593957122,0,377ff59e,35030275162898437,摄影师和老8一桌
1000.937,普通弹幕,中,白,1593956191,0,9c2d3426,35029787188133891,hhhhhh
1389.516,普通弹幕,中,橙,1593955610,0,829ef74a,35029482471948293,大橘已定
14.326,普通弹幕,中,白,1593955480,0,55cbd43f,35029414136250375,来听op
636.433,普通弹幕,中,白,1593955429,0,9c2d3426,35029387593121797,辣妹儿～
706.944,普通弹幕,中,白,1593955414,0,113653bd,35029379816357891,代job
70.42,普通弹幕,中,红,1593954964,0,4e9bd15a,35029143728422917,真~安心~
139.162,普通弹幕,中,白,1593954739,0,113653bd,35029025678688261,念台词的时候眼睛是瞎的
1267.318,普通弹幕,中,白,1593954277,0,ab37bd6a,35028783623831559,一路走好！
999.095,普通弹幕,中,绿,1593954163,0,44e872c6,35028723618021383,老娘从不说假话，除了上一句
724.134,普通弹幕,中,白,1593953621,0,bcdc16ed,35028439447633925,◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣WARNING◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥
1137.971,普通弹幕,中,白,1593953499,0,64bba74a,35028375658561539,MISS
1009.471,普通弹幕,中,白,1593953370,0,64bba74a,35028308310097927,LV6
284.496,普通弹幕,中,白,1593953065,0,6ef8bbb2,35028148332527621,贩卖机-危
135.433,普通弹幕,中,白,1593952953,0,6ef8bbb2,35028089337020423,众所周知
347.236,底部弹幕,中,白,1593952943,0,ab37bd6a,35028084239368195,常盘台是女校啦！
216.662,普通弹幕,中,白,1593952784,0,ab37bd6a,35028000848216071,各位投币！
